name,N_inner,N_annulus,A_ap_geom,A_bg_geom,A_ap_eff,A_bg_eff,A_ap_eff_over_geom,A_bg_eff_over_geom,f_cov_ap_geom,f_cov_bg_geom,cov_ap_depthw,cov_bg_depthw,coverage_ok_ap,coverage_ok_bg,coverage_ok_both,good_ap_area,good_bg_area,N_inner_color,N_annulus_color,median_color,median_color_bgsub,median_color_bgsub_geom,N_inner_Pblue,N_annulus_Pblue,Pblue_mean_inner_raw,Pblue_mean_annulus,median_color_inner_raw,median_color_annulus,mean_color_inner_raw,mean_color_annulus,alpha_eff,alpha_geom,N_eff_bgsub_color,N_eff_bgsub_Pblue,N_geom_bgsub_color,N_geom_bgsub_Pblue,sum_Pblue_inner,sum_Pblue_annulus,Pblue_std_inner,Pblue_std_annulus,color_std_inner,color_std_annulus,Pblue_inner_meets_min,Pblue_annulus_nonzero,min_gc_for_Pblue,Pblue_mean,Pblue_mean_err,Pblue_mean_bgsub,Pblue_mean_bgsub_geom,fb,fb_err,fb_bgsub,mu_blue,mu_blue_err,mu_blue_bgsub,mu_red,mu_red_err,mu_red_bgsub,ra,dec,otype,z,Vmag_simbad_raw,Bmag_simbad_raw,BV_simbad_raw,gmag_simbad_raw,rmag_simbad_raw,imag_simbad_raw,zmag_simbad_raw,gr_simbad_raw,gi_simbad_raw,major_axis_arcsec,galdim_minaxis,galdim_angle,dim_source,galdim_qual,galdim_bibcode,dim_ref,MV_simbad_raw,show_label,Re_arcsec,otype_family,morph_type,major_kpc,is_large_E,sdss_objid,Re_r_arcsec,Re_r_arcsec_circ,g_cmodel_sdss,r_cmodel_sdss,i_cmodel_sdss,gerr_cmodel_sdss,rerr_cmodel_sdss,ierr_cmodel_sdss,Ag_sdss,Ar_sdss,Ai_sdss,g0_cmodel_sdss,r0_cmodel_sdss,i0_cmodel_sdss,sdss_phot_ok,gr0_sdss,gi0_sdss,g_model_sdss,r_model_sdss,i_model_sdss,gerr_model_sdss,rerr_model_sdss,ierr_model_sdss,g0_model_sdss,r0_model_sdss,i0_model_sdss,Vmag_sdss,Vmag_sdss_err,V_source,mV_app,mV_src,mV_app_col,gi_primary,gr_primary,color_src,MV_abs,Re_simbad_proxy_arcsec,Re_best_arcsec,Re_best_src,Re_best_is_proxy,Re_GCS_scale,Re_GCS_arcsec,n_gcs_prior,n_gcs_red_prior,n_gcs_blue_prior,gal_color,gal_color_src,minor_axis_arcsec,q_axis,pa_deg,R_NGC 4874_arcmin,R_NGC 4889_arcmin,R_nearBCG_arcmin,nearer_BCG,R_bcg_mid_arcmin,tidal_proxy,R_xray_peak_arcmin,R_sz_peak_arcmin,R_geom_arcmin,R_cluster_arcmin,median_color_exp,Delta_median_color,median_color_bgsub_exp,Delta_median_color_bgsub,Pblue_mean_exp,Delta_Pblue_mean,Pblue_mean_bgsub_exp,Delta_Pblue_mean_bgsub,gc_bg_voronoi_density_arcsec2_inv
IC 4026,88,283,8238.004192518425,32952.0167700737,8238.004192518425,32952.0167700737,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,88,283,1.4790424635,0.3437855129772726,0.3437855129772726,82,274,0.5631622293725922,0.6332567172898297,1.4790424635,1.412051048,1.4993022473636364,1.4314158663604242,0.25,0.25,17.25,13.5,17.25,13.5,46.17930280855256,173.51234053741334,0.2329945163954308,0.203789414057885,0.3163344185214265,0.3067790916056944,True,True,10,0.5668677409695058,0.0246227935590336,0.0378667027456846,0.0378667027456846,0.5668677409695058,0.0246227935590336,0.0378667027456846,,,,,,,195.09225412222,28.04701061643,EmG,0.02727,14.63,15.5,0.8699999,15.128,14.365,13.958,13.671,0.7630005,1.1700001,38.0908203125,0.505528,73.0,SIMBAD,B,2023ApJS..269....3M,,-20.369999,True,4.7613525390625,Regular galaxies,SB0,21557.70523275521,False,1.2376673243346373e+18,6.247734,5.73849487368473,15.10569,14.36515,13.95655,0.002351962,0.002099375,0.002134596,0.03497309,0.02419422,0.0179789,15.07071691,14.34095578,13.9385711,True,0.72976113,1.132145809999999,15.12822,14.36483,13.95826,0.002345893,0.002099178,0.002134811,15.09324691,14.34063578,13.9402811,14.6301578433,0.0015697421405785,"SDSS(cModelMag g,r)",14.6301578433,SDSS,Vmag_sdss,1.132145809999999,0.72976113,SDSS(cModel extcorr),-20.369842156700003,4.7613525390625,5.73849487368473,SDSS,False,3.0,17.21548462105419,,,,1.132145809999999,g-i,30.33168,0.7962989442379181,73.0,11.52247080190528,5.219269139559637,5.219269139559637,NGC 4889,8.181683973547786,12948621.650616655,9.877115397745982,10.3688043585137,11.600167881128444,9.877115397745982,1.5310312267429362,-0.0519887632429363,0.5426414816759761,-0.1988559686987034,0.5632423413200207,0.003625399649485,0.176520443814864,-0.1386537410691794,0.0093329548424264
LEDA 126781,40,281,2065.599729966584,8262.398919866331,2065.599729966584,8262.398919866331,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,40,281,1.4718216395,-1.1614561661437517,-1.1614561661437517,40,268,0.6075783455212445,0.5898497407897253,1.4718216395,1.499375263,1.504031515125,1.510541788010676,0.2500000000000001,0.2500000000000001,-30.250000000000043,-27.000000000000043,-30.250000000000043,-27.000000000000043,24.30313382084978,158.0797305316464,0.2146151976040827,0.231749893629631,0.222919505219053,0.2886197309142282,True,True,10,0.6059070902373076,0.0343267833768839,-0.382091225585483,-0.382091225585483,0.6059070902373076,0.0343267833768839,-0.382091225585483,,,,,,,194.945554,27.991910222222227,G,0.02806,17.43,18.62,1.1900005,18.251,17.563,17.235,17.037,0.6879997,1.0159988,7.31,,,NED,,,2007SDSS6.C...0000:,-17.57,False,0.91375,Regular galaxies,,4252.921520533966,False,1.2376673243345718e+18,2.776629,2.564177870091956,18.14186,17.46356,17.15899,0.009592406,0.008309748,0.009472908,0.02683427,0.01856383,0.01379491,18.115025730000003,17.44499617,17.145195089999998,True,0.6700295600000032,0.969830640000005,18.25128,17.56304,17.23544,0.009388872,0.008102566,0.009229952,18.224445730000003,17.54447617,17.22164509,17.709708289599998,0.0062852658188029,"SDSS(cModelMag g,r)",17.709708289599998,SDSS,Vmag_sdss,0.969830640000005,0.6700295600000032,SDSS(cModel extcorr),-17.290291710400002,0.91375,2.564177870091956,SDSS,False,3.2,8.205369184294259,,,,0.969830640000005,g-i,,1.0,0.0,3.1592827355387763,4.756950415681944,3.1592827355387763,NGC 4874,1.7996555516984636,50873973.30364028,1.6096442042332475,3.649533123418309,4.797335710604216,1.6096442042332475,1.4797631973079342,-0.0079415578079342,0.2340243113774907,-1.3954804775212422,0.5873068108093693,0.0186002794279382,0.0797718698027378,-0.4618630953882208,0.0530304666252977
LEDA 44809,98,85,4064.1241799524896,16256.496719809958,4064.1241799524896,15336.379005468714,1.0,0.9434,1.0,0.9434,1.0,0.9434,True,True,True,True,True,98,85,1.5404093765,1.21479568134126,1.233225416487245,91,83,0.5632495353874707,0.6345486786131453,1.5404093765,1.416660145,1.5832308994081634,1.482456100164706,0.26499894000424,0.25,75.4750900996396,69.00508797964808,76.75,70.25,51.25570772025983,52.66754032489106,0.2503312141317086,0.2312453416376687,0.2794576952873813,0.3153851430654539,True,True,10,0.5635167538240615,0.0256312598311694,0.4101448597721198,0.4188257089754597,0.5635167538240615,0.0256312598311694,0.4101448597721198,,,,,,,195.17849319377,27.963118502520004,EmG,0.02809,14.96,16.013,1.0530005,15.47,14.708,14.333,14.034,0.7620001,1.1370001,38.44841766357422,0.368079,93.0,SIMBAD,B,2023ApJS..269....3M,,-20.04,False,4.806052207946777,Regular galaxies,,22392.20132427161,False,1.2376674440487242e+18,5.390098,4.745714837436945,15.38528,14.70841,14.32423,0.00274017,0.002341676,0.002453262,0.03404471,0.02355197,0.01750164,15.35123529,14.68485803,14.30672836,True,0.6663772599999991,1.0445069300000007,15.46956,14.70831,14.33325,0.00273654,0.002341676,0.00245403,15.43551529,14.68475803,14.31574836,14.9480727066,0.0017807222943599,"SDSS(cModelMag g,r)",14.9480727066,SDSS,Vmag_sdss,1.0445069300000007,0.6663772599999991,SDSS(cModel extcorr),-20.0519272934,4.806052207946777,4.745714837436945,SDSS,False,3.2,15.186287479798224,,,,1.0445069300000007,g-i,22.08474,0.5743991909691238,93.0,14.824994851296887,7.716076510397371,7.716076510397371,NGC 4889,11.250885684039533,4121922.4246655065,13.32967281160282,12.414042853786256,13.259452735934262,13.32967281160282,1.5257386137938378,0.0146707627061621,0.5107816413459183,0.7040140399953418,0.5657266170808822,-0.0022098632568207,0.1665326841668641,0.2436121756052556,0.0070796638844453
2MASX J13004737+2755196,0,9,3888.133038247917,15552.532152991676,0.0,4740.411800231863,0.0,0.3048,0.0,0.3048,0.0,0.3048,False,False,False,False,True,0,9,,,,0,8,,0.591767089049329,,1.401457992,,1.461712100666667,,0.2499999999999998,,,-2.2499999999999987,-1.999999999999999,,4.734136712394632,,0.168262883630049,,0.224750280482863,False,True,10,,,,,,,,,,,,,,195.19752473185,27.92218747244999,GiC,0.02857,15.47,16.81,1.3399992,15.851,15.077,14.701,14.426,0.77400017,1.1499996,31.648378372192383,0.292167,45.0,SIMBAD,B,2023ApJS..269....3M,,-19.529999,False,3.956047296524048,Members of systems,Sa,18735.979374562656,False,1.2376674440487898e+18,6.373846,4.726940625399687,15.90804,15.14599,14.74369,0.003241365,0.002699972,0.002844043,0.03149147,0.02178566,0.01618908,15.87654853,15.12420434,14.72750092,True,0.7523441900000005,1.1490476099999984,15.85108,15.07733,14.70059,0.003198296,0.002668474,0.002810951,15.81958853,15.05554434,14.68440092,15.422665457899996,0.0020745433518924,"SDSS(cModelMag g,r)",15.422665457899996,SDSS,Vmag_sdss,1.1490476099999984,0.7523441900000005,SDSS(cModel extcorr),-19.577334542100004,3.956047296524048,4.726940625399687,SDSS,False,3.0,14.18082187619906,,,,1.1490476099999984,g-i,17.53002,0.5538994697877673,45.0,15.990139227927934,9.28360218270498,9.28360218270498,NGC 4889,12.563946363412294,2441529.4593276647,14.624740862878175,13.2864986118464,13.930517174191545,14.624740862878175,,,,,,,,,0.0561484967569039
SDSS J130041.19+280242.4,10,33,876.5563541589966,3506.225416635986,876.5563541589966,3506.225416635986,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,10,33,1.502351565,0.3773303539500001,0.3773303539500001,10,33,0.5376112934288916,0.6740687781919223,1.502351565,1.363662074,1.4247960757,1.4120608807575756,0.25,0.25,1.75,1.75,1.75,1.75,5.376112934288916,22.24426968033344,0.2923907752268836,0.1722531979781943,0.3853745504825259,0.2047826310065683,True,True,10,0.5408332769631704,0.090965130791837,-0.0152734650451655,-0.0152734650451655,0.5408332769631704,0.090965130791837,-0.0152734650451655,,,,,,,195.17167543485,28.04512661346,G,0.02877,17.15,18.487,1.3369999,18.054,17.328,16.977,16.693,0.72600174,1.0770016,7.07,,,NED,,,2007SDSS6.C...0000:,-17.85,False,0.88375,Regular galaxies,E3,4213.752716134498,False,1.2376673243347028e+18,1.786883,1.6703788591993995,17.90871,17.17143,16.81345,0.006900973,0.005767426,0.00626357,0.03569281,0.02469212,0.01834889,17.87301719,17.14673788,16.79510111,True,0.7262793099999989,1.0779160799999978,18.05374,17.32846,16.9766,0.006820921,0.005682242,0.006168075,18.01804719,17.30376788,16.958251110000003,17.434512397099997,0.0044254286970797,"SDSS(cModelMag g,r)",17.434512397099997,SDSS,Vmag_sdss,1.0779160799999978,0.7262793099999989,SDSS(cModel extcorr),-17.565487602900003,0.88375,1.6703788591993995,SDSS,False,3.2,5.345212349438079,,,,1.0779160799999978,g-i,,1.0,0.0,15.347205718876296,8.371679110705964,8.371679110705964,NGC 4889,11.82133988688467,3267162.795549767,13.70584592135592,13.725316032854009,14.85242231244942,13.70584592135592,1.484344629358847,0.0180069356411531,0.2616030697391722,0.1157272842108279,0.585156353048037,-0.0443230760848666,0.0884175506050635,-0.1036910156502291,0.0105820354808364
LEDA 1821892,17,68,3011.513918800005,12046.055675200016,3011.513918800005,12046.055675200016,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,17,68,1.472442075,-0.0848083295000003,-0.0848083295000003,15,62,0.5910819189942887,0.550715551820819,1.472442075,1.5572504045,1.4749976645294116,1.578442751132353,0.25,0.25,-3.552713678800501e-15,-0.5000000000000036,-3.552713678800501e-15,-0.5000000000000036,8.86622878491433,34.14436421289078,0.2556625673249512,0.2679274579111759,0.3540225457614866,0.3384789368963265,True,True,10,0.5953671439620649,0.0606989096398438,0.0262944070805518,0.0262944070805518,0.5953671439620649,0.0606989096398438,0.0262944070805518,,,,,,,195.14344216666663,27.934681972222226,G,0.02923,16.81,18.512,1.7019997,17.386,16.689,16.424,16.16,0.6970005,0.9619999,12.59999942779541,0.19,,SIMBAD,E,2003A&A...412...45P,,-18.19,False,1.5749999284744265,Regular galaxies,dG,7625.491314689721,False,1.2376674440487242e+18,3.510405,3.2549950920190702,17.75474,16.97528,16.84774,0.01036726,0.008362913,0.01274201,0.03349451,0.02317134,0.01721879,17.72124549,16.95210866,16.83052121,True,0.7691368300000008,0.8907242800000006,17.3859,16.68892,16.42357,0.01006553,0.008036132,0.01242769,17.35240549,16.66574866,16.40635121,17.2574547603,0.0065125209007042,"SDSS(cModelMag g,r)",17.2574547603,SDSS,Vmag_sdss,0.8907242800000006,0.7691368300000008,SDSS(cModel extcorr),-17.7425452397,1.5749999284744265,3.2549950920190702,SDSS,False,3.2,10.415984294461026,,,,0.8907242800000006,g-i,11.4,0.9047619458499158,0.0,13.050826799854024,6.345023801094404,6.345023801094404,NGC 4889,9.60274429844382,7301166.306122093,11.666926795841402,10.410278932454403,11.130289001241543,11.666926795841402,1.4872922661303312,-0.0148501911303311,0.2793469020945098,-0.3641552315945102,0.5837727750963431,0.0115943688657218,0.0939800748036647,-0.0676856677231128,0.0093907533269506
2MASX J13004540+2750076,0,0,998.3218594767478,3993.2874379069926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,0,0,,,,0,0,,,,,,,,0.2499999999999999,,,0.0,0.0,,,,,,,False,False,10,,,,,,,,,,,,,,195.1891958333333,27.835455555555555,GiC,0.02927,16.71,18.048,1.3380013,17.603,16.898,16.562,16.325,0.7049999,1.0410004,10.019999504089355,0.103,115.0,SIMBAD,C,2006AJ....131.1163S,,-18.29,False,1.2524999380111694,Members of systems,I,6072.086296415636,False,1.2376674440487898e+18,3.110505,2.269864676479541,17.50216,16.77746,16.45893,0.006669195,0.005489769,0.006412807,0.02759026,0.01908681,0.01418355,17.47456974,16.75837319,16.44474645,True,0.7161965499999994,1.0298232899999995,17.60312,16.89836,16.56232,0.006535726,0.005343677,0.006230035,17.57552974,16.87927319,16.54813645,17.042013775499996,0.0042388282506088,"SDSS(cModelMag g,r)",17.042013775499996,SDSS,Vmag_sdss,1.0298232899999995,0.7161965499999994,SDSS(cModel extcorr),-17.957986224500004,1.2524999380111694,2.269864676479541,SDSS,False,3.0,6.809594029438623,,,,1.0298232899999995,g-i,6.18,0.6167664975909253,115.0,17.097135710689983,11.836187983514154,11.836187983514154,NGC 4889,14.251720516392304,1267928.1230958253,16.090072171012523,14.06345865866405,14.25268333442153,16.090072171012523,,,,,,,,,
2MASX J12595013+2755292,20,61,2814.5671323543347,11258.268529417335,2814.5671323543347,11258.268529417335,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,20,61,1.402172651,0.3220139950499996,0.3220139950499996,19,61,0.6447652782434092,0.6869342509836647,1.402172651,1.416601516,1.4281368082,1.4239378103934428,0.25,0.25,4.7499999999999964,3.749999999999997,4.7499999999999964,3.749999999999997,12.250540286624776,41.90298931000355,0.2061429195802998,0.1810371975777259,0.3744087258414992,0.2232187696819579,True,True,10,0.6462741963343044,0.0510601501353407,0.0949190738342575,0.0949190738342575,0.6462741963343044,0.0510601501353407,0.0949190738342575,,,,,,,194.95877298074,27.92484964126,GiC,0.0328,16.05,17.563,1.5130005,16.699,15.917,15.55,15.265,0.7819996,1.1489992,12.0,0.152,130.0,SIMBAD,C,2006AJ....131.1163S,,-18.95,False,1.5,Members of systems,S0...,8114.346440645568,False,1.237667444048659e+18,4.288744,3.4333973959291373,16.77092,15.98019,15.60941,0.004491246,0.003575742,0.003852796,0.03131631,0.02166448,0.01609903,16.73960369,15.95852552,15.59331097,True,0.7810781699999989,1.1462927199999982,16.69916,15.91709,15.54959,0.00444064,0.003537403,0.003809073,16.667843689999998,15.89542552,15.53349097,16.2687675697,0.0028002815009222,"SDSS(cModelMag g,r)",16.2687675697,SDSS,Vmag_sdss,1.1462927199999982,0.7810781699999989,SDSS(cModel extcorr),-18.7312324303,1.5,3.4333973959291373,SDSS,False,3.0,10.300192187787411,,,,1.1462927199999982,g-i,9.12,0.7599999999999999,130.0,3.790616106701856,5.058301216262191,3.790616106701856,NGC 4874,2.627388738047591,33537255.935967512,3.2176604041907355,0.7235798360625639,1.4620444673537998,3.2176604041907355,1.503751825690588,-0.101579174690588,0.3784281960671194,-0.0564142010171198,0.5760468965476448,0.0702272997866595,0.1250411265716366,-0.030122052737379,0.0068997679372909
2MASX J13001027+2751502,0,0,2858.226539382497,11432.906157529997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,0,0,,,,0,0,,,,,,,,0.2499999999999998,,,0.0,0.0,,,,,,,False,False,10,,,,,,,,,,,,,,195.04265407771,27.863970120340003,GiC,0.03311,15.54,17.103,1.5630007,16.517,15.931,15.639,15.399,0.58600044,0.87800026,14.579999923706056,0.195,70.0,SIMBAD,C,2006AJ....131.1163S,,-19.46,False,1.8224999904632568,Members of systems,SB0,9948.394155911205,False,1.2376674440487242e+18,3.614824,3.3671248299694847,16.3652,15.76924,15.44841,0.004105712,0.003577852,0.004090663,0.03125388,0.02162129,0.01606693,16.33394612,15.74761871,15.432343070000002,True,0.5863274100000009,0.9016030499999984,16.51719,15.93079,15.63924,0.004031604,0.003498494,0.003979875,16.485936119999998,15.90916871,15.62317307,15.9780129481,0.002699940147322,"SDSS(cModelMag g,r)",15.9780129481,SDSS,Vmag_sdss,0.9016030499999984,0.5863274100000009,SDSS(cModel extcorr),-19.0219870519,1.8224999904632568,3.3671248299694847,SDSS,False,3.0,10.101374489908457,,,,0.9016030499999984,g-i,11.7,0.8024691400016143,70.0,9.53222029409924,6.799744501636793,6.799744501636793,NGC 4889,7.447525628401955,6795957.090384706,8.858008499642901,6.472803993154566,6.408752903972819,8.858008499642901,,,,,,,,,
SDSS J130018.34+280333.4,25,54,1962.6485047320589,7850.594018928235,1962.6485047320589,7850.594018928235,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,25,54,1.442924298,0.6657749442,0.6657749442,25,54,0.5974493978967627,0.5770416080376239,1.442924298,1.43916547,1.4207302966400002,1.4133820569814814,0.25,0.25,11.5,11.5,11.5,11.5,14.936234947419068,31.16024683403169,0.2164309853184119,0.2590919553777036,0.4091727266964761,0.3489159828975794,True,True,10,0.599249583902425,0.0425124331177812,0.2876471155621081,0.2876471155621081,0.599249583902425,0.0425124331177812,0.2876471155621081,,,,,,,195.07642091666665,28.05928861111111,G,0.03325,17.34,18.559,1.2189999,18.024,17.445,17.147,17.005,0.5790005,0.8770008,7.19,,,NED,,,2007SDSS6.C...0000:,-17.66,False,0.89875,Regular galaxies,,4925.877325383879,False,1.2376673243346373e+18,2.885166,2.499460786169786,17.89298,17.3703,17.04342,0.008126638,0.007430765,0.008764295,0.03495962,0.0241849,0.01797197,17.858020380000003,17.3461151,17.02544803,True,0.5119052800000041,0.8325723500000031,18.02426,17.44511,17.14746,0.007932713,0.00728797,0.008557238,17.989300380000003,17.420925099999998,17.129488029999997,17.5459962648,0.0055065855550401,"SDSS(cModelMag g,r)",17.5459962648,SDSS,Vmag_sdss,0.8325723500000031,0.5119052800000041,SDSS(cModel extcorr),-17.4540037352,0.89875,2.499460786169786,SDSS,False,3.2,7.998274515743316,,,,0.8325723500000031,g-i,,1.0,0.0,11.161045014245286,5.428971965492022,5.428971965492022,NGC 4889,7.997448471531705,11656904.061614731,9.532883260229973,10.300335501594487,11.56347924397909,9.532883260229973,1.4824886577453154,-0.0395643597453152,0.2504307131295109,0.4153442310704891,0.5860275192067355,0.0132220646956895,0.0849151221131741,0.2027319934489339,0.0081947890138338
SDSS J125939.47+275116.5,4,28,5758.961038536103,23035.84415414441,894.9425453885104,8749.013609744048,0.1554,0.3798,0.1554,0.3798,0.1554,0.3798,False,False,False,True,True,4,28,1.2443358194999998,0.1738252849178514,-1.37200846,4,25,0.7364569162113589,0.6471791282633151,1.2443358194999998,1.495053874,1.2935166515,1.523406392857143,0.1022906793048973,0.25,1.1358609794628751,1.4427330173775674,-3.0,-2.25,2.945827664845436,16.17947820658288,0.0476013904073095,0.1822902426119741,0.2139465957419419,0.2500012365966627,False,True,10,,,,,,,,,,,,,,194.914488,27.854598,G,0.03134,16.944,17.817,0.8729992,16.852,16.194,15.884,15.786,0.65799904,0.96799946,1.3,,,NED,,,2007SDSS6.C...0000:,-18.056,False,0.1625,Regular galaxies,,841.4049069157564,False,1.2376674440486587e+18,7.100106,4.281511687141951,17.10436,16.50766,16.2426,0.008723604,0.008380204,0.009606543,0.03476916,0.02405314,0.01787406,17.06959084,16.483606860000002,16.22472594,True,0.5859839799999982,0.844864900000001,16.84402,16.18769,15.88271,0.008331817,0.008050052,0.009112405,16.80925084,16.16363686,15.86483594,16.7138602918,0.0061023705855008,"SDSS(cModelMag g,r)",16.7138602918,SDSS,Vmag_sdss,0.844864900000001,0.5859839799999982,SDSS(cModel extcorr),-18.2861397082,0.1625,4.281511687141951,SDSS,False,3.2,13.700837398854246,,,,0.844864900000001,g-i,,1.0,0.0,6.33395251914865,9.691787640136402,6.33395251914865,NGC 4874,7.344624258083354,6218517.51404302,6.992167767907786,4.905100591038215,3.6404520281923394,6.992167767907786,1.496341969227498,-0.2520061497274981,0.3338232256955542,-0.1599979407777028,,,,,0.004425973876508
Z 160-243,0,0,1550.1138334538089,6200.455333815232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,0,0,,,,0,0,,,,,,,,0.2500000000000001,,,0.0,0.0,,,,,,,False,False,10,,,,,,,,,,,,,,195.03808781594,27.86648430942,AGN,0.01773,15.51,16.39,0.87999916,15.916,15.468,15.248,15.012,0.44799995,0.6680002,22.35378074645996,0.261167,169.0,SIMBAD,B,2023ApJS..269....3M,,-19.49,False,2.794222593307495,Active (AGN/Seyfert/QSO),SBa,8321.13461168583,False,1.2376674440487242e+18,3.132543,2.65306309039477,15.86195,15.37971,15.09212,0.00307231,0.002811671,0.003154876,0.03147462,0.021774,0.01618041,15.83047538,15.357936,15.07593959,True,0.4725393800000024,0.754535790000002,15.91562,15.46847,15.24831,0.003029629,0.002769403,0.003096362,15.88414538,15.446696,15.23212959,15.5416771458,0.0020829337993751,"SDSS(cModelMag g,r)",15.5416771458,SDSS,Vmag_sdss,0.754535790000002,0.4725393800000024,SDSS(cModel extcorr),-19.4583228542,2.794222593307495,2.65306309039477,SDSS,False,3.0,7.959189271184309,,,,0.754535790000002,g-i,15.67002,0.7010008811364749,169.0,9.24798151811349,6.63645018247312,6.63645018247312,NGC 4889,7.190272560852883,7334604.91579182,8.581861852077317,6.189431047367285,6.124486777387311,8.581861852077317,,,,,,,,,
NGC 4874,9004,3652,265676.9066457777,1062707.6265831112,264008.9101965845,236703.4421912261,0.9937217108169014,0.2227361846948354,0.9856,0.2092,0.9937217108169014,0.2227361846948354,True,False,False,True,True,9004,3652,1.51450555,0.8306757360763316,1.3612295954988891,8767,3508,0.5661931727411272,0.5513059352876132,1.51450555,1.511606456,1.5329916741262772,1.539873563402519,1.1153572916075258,0.2499999999999999,4930.715171049316,4854.326621040799,8091.0,7890.0,4963.815545421463,1933.981220988947,0.2466743167127738,0.2616904882260918,0.2977248244135982,0.3497781643282818,True,True,10,0.5661416830751886,0.0026262527099722,0.3200962790986804,0.5109922242811614,0.5661416830751886,0.0026262527099722,0.3200962790986804,,,,,,,194.89878906845,27.959248303390005,LIN,0.02391,12.71,13.7,0.9899998,12.6472,11.7979,11.66,11.1535,0.84929943,0.9871998,140.40420532226562,2.26074,63.0,SIMBAD,B,2023ApJS..269....3M,,-22.29,True,17.550525665283203,Active (AGN/Seyfert/QSO),,69955.70961435766,True,1.2376674440486584e+18,29.67989,29.58632953200881,12.91115,12.10644,11.64227,0.001804969,0.001734343,0.001838514,0.03009333,0.02081842,0.01547032,12.88105667,12.08562158,11.62679968,True,0.7954350899999998,1.25425699,12.79304,11.98041,11.52575,0.001763336,0.001690713,0.001796031,12.76294667,11.95959158,11.51027968,12.4017499669,0.0012628226591444,"SDSS(cModelMag g,r)",12.4017499669,SDSS,Vmag_sdss,1.25425699,0.7954350899999998,SDSS(cModel extcorr),-22.5982500331,17.550525665283203,29.58632953200881,SDSS,False,4.8,142.0143817536423,,,,1.25425699,g-i,135.64440000000002,0.9660992680999791,63.0,0.0,7.230359733741266,7.230359733741236,NGC 4889,3.615325668910727,1.0947123389942932e+27,1.6476759061251465,3.067469305851432,3.3988032379001165,1.6476759061251465,1.5681295248850335,-0.0536239748850335,0.7659613931623128,0.0647143429140187,0.5458289381994835,0.0203127448757051,0.2465291311601622,0.0735671479385181,0.029743776146057
NGC 4869,475,1103,14579.072312772238,58316.28925108895,14517.840209058597,46967.93936282704,0.9958,0.8054,0.9958,0.8054,0.9958,0.8054,True,True,True,True,True,475,1103,1.532126527,0.4558960240638798,0.6616745817652631,459,1067,0.5545115196339063,0.5910128984493448,1.532126527,1.499418582,1.560020498322105,1.5134051133390751,0.3091010677924013,0.25,134.06152222498133,129.1891606655078,199.25,192.25,254.52078751196305,630.6107626454509,0.2494416113738895,0.233896633497391,0.2973756025659626,0.2812597689522688,True,True,10,0.5541950104057931,0.0113844192625911,0.1295273413533107,0.2107250961108852,0.5541950104057931,0.0113844192625911,0.1295273413533107,,,,,,,194.84732847876,27.9115921901,EmG,0.0228791612896412,13.52,14.9,1.3799992,14.429,13.624,13.195,12.914,0.8050003,1.2340002,49.683780670166016,0.690853,47.0,SIMBAD,B,2023ApJS..269....3M,,-21.48,True,6.210472583770752,Regular galaxies,,23717.064620554364,False,1.2376674440486584e+18,7.956479,7.458111597766792,14.35112,13.44835,13.10265,0.002026937,0.00177299,0.001854436,0.03790001,0.02621905,0.01948356,14.31321999,13.42213095,13.08316644,True,0.8910890400000007,1.2300535499999992,14.31396,13.44071,13.0601,0.00200983,0.001768293,0.001849584,14.27605999,13.41449095,13.04061644,13.7774774564,0.0013359957012654,"SDSS(cModelMag g,r)",13.7774774564,SDSS,Vmag_sdss,1.2300535499999992,0.8910890400000007,SDSS(cModel extcorr),-21.2225225436,6.210472583770752,7.458111597766792,SDSS,False,3.2,23.86595711285373,,,,1.2300535499999992,g-i,41.45118,0.8343000359650669,47.0,3.9518547463563447,10.63187370503541,3.9518547463563447,NGC 4874,7.159220890833464,19184895.842508864,5.514877770275918,5.417389790280318,4.648666042057671,5.514877770275918,1.5452265594502672,-0.0131000324502672,0.6280928528299268,-0.1721968287660469,0.5565792580185686,-0.0023842476127754,0.2033086432482583,-0.0737813018949475,0.0398428323519797
